Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
691,Decanoic acid,Nitromethane,334-48-5,75-52-5,-0.04593923194144522,-3.694050097747271,35.05,3.34370152488211,111.22,4.0,111.129951538,111.129951538,-8.5,83.0,8.0,8.0,105.8,15.53,-0.18,0.0599999999999999,1.0,8.0,1.3289337243544497,1.3289337243544497,-0.1589506172839505,-0.1633720448055762,0.2811447084714856,111.228,94.09199999999996,111.129951544,48.0,0.1088422326495985,-0.2163930640371667,0.2163930640371667,0.1088422326495985,-1.0,-0.5,0.0,-1.4533187999839097,0.3853986336256481,-0.34956783197802,0.6809778102967883,-0.138154795827889,1.7519730985982926,0.3086921901337861,1.2130860201678058,0.0583478517665083,81.3866568687393,5.6568542494923815,5.748605959028518,5.748605959028518,4.038004802460787,4.176029147591663,4.176029147591663,2.825374915862892,2.825374915862892,1.9941955573808652,1.9941955573808652,1.2333325063394598,1.2333325063394598,0.07,8.07,7.748844317096466,51.58725915930948,5.106527394840706,45.448666937246685,6.4208216229260096,58.29031018309871,-0.8951503487023054,58.29031018309871,32.10410811463005,6.923737199690624,8.0,3.3188000000000013,37.327400000000026
693,Decanoic acid,Acetonitrile,334-48-5,75-05-8,-0.3420326672018623,-0.9620882607659343,15.05,3.34370152488211,131.20999999999998,4.1,131.11978077600003,131.11978077600003,13.499999999999996,81.0,8.0,9.0,113.1,15.160000000000002,0.31,0.01,3.0,8.0,2.81504483546556,2.81504483546556,-1.089506172839506,-2.093927600361132,0.1837025700943905,131.215,114.07899999999998,131.119780784,56.0,0.2441247327609346,-0.2825719638586935,0.2825719638586935,0.2441247327609346,-1.0,-0.5,0.0,-0.8667709141011084,0.778779886573649,-0.8323818819404145,0.8591173047471095,-0.8285452041132255,1.1531217119664658,-1.6263045267583969,1.1060683105724491,0.3858531339130038,86.14154437090278,6.52709773749546,6.065102539956245,6.065102539956245,4.3558420476565685,4.2647843170117525,4.2647843170117525,3.041452089033016,3.041452089033016,1.9941955573808652,1.9941955573808652,1.2333325063394598,1.2333325063394598,-0.02,8.98,7.075510983763131,55.48271308594396,5.106527394840706,45.448666937246685,6.4208216229260096,51.36657298340809,11.075832682792557,51.36657298340809,25.180370914939427,6.923737199690624,8.0,2.681820000000001,38.958800000000025
694,Decanoic acid,Nitrobenzene,334-48-5,98-95-3,-0.7335525951949844,-1.0577636903116312,20.05,2.8574404296987996,49.14999999999999,2.2,49.114301474000015,49.114301474000015,-8.5,8.0,8.0,3.0,55.10000000000001,13.510000000000002,-0.61,0.01,0.0,7.0,0.1280077984285235,0.1280077984285235,0.2044753086419752,-0.2467053781389092,0.1506074053292274,49.157000000000025,34.03699999999999,49.11430148,26.0,0.0339179294882254,-0.2229207513417114,0.2123087627412587,0.0445299180886781,-0.2222222222222223,-0.2777777777777777,-0.1111111111111111,-0.2324916207202747,-0.0289625301163616,-0.1310160224496355,0.0113716658139404,-0.0859931472021959,0.3854306077941469,0.2477865735138123,0.1239915166371439,-0.1200672746005717,-97.15145517694413,2.543970074370017,3.36185461308039,3.36185461308039,1.4655251573893526,2.488952342818682,2.488952342818682,1.672399942761159,1.672399942761159,1.0271834465210143,1.0271834465210143,0.6836222781792992,0.6836222781792992,0.8499999999999999,5.718766404199475,6.306176783098371,22.89510706764206,5.106527394840706,27.249565731861853,6.4208216229260096,58.29031018309871,6.152521633974884,58.29031018309871,19.971373977706836,6.923737199690624,7.0,1.6169000000000016,17.14940000000002
695,Decanoic acid,Furan-2-carbaldehyde,334-48-5,98-01-1,-0.3604678421774336,-0.9679276259436074,15.05,3.34370152488211,76.17999999999999,3.7,76.12520051000001,76.12520051000001,7.099999999999998,40.0,7.0,5.0,74.30000000000001,14.010000000000002,-0.22,0.01,1.0,7.0,0.3606466873174128,0.3606466873174128,-0.0339506172839507,-1.0383720448055764,0.0809881306280796,76.18300000000002,60.05499999999999,76.12520051199999,36.0,0.1180386900363139,-0.0196655763835542,0.0196655763835542,0.1180386900363139,-0.7142857142857142,-1.0714285714285716,-0.8571428571428572,-0.4131398387368357,0.1096224680519344,-0.2955299307445966,0.151691188190244,-0.2827354284671839,-0.0344378931245916,-0.2462310619492738,-0.1147684304514085,-0.100707186366161,-30.71737362832553,4.121320343559644,4.386418477769974,4.386418477769974,2.3382039574515265,3.068845512882476,3.068845512882476,2.1317881794408,2.1317881794408,1.3348586163667968,1.3348586163667968,0.8750132025446911,0.8750132025446911,0.52,7.351932773109245,6.966579769022695,34.22728931162465,0.6893764577873585,45.448666937246685,-5.711912513997211,58.29031018309871,4.789672159663,47.73552558015245,25.840945118990994,2.506586262637277,7.0,2.119600000000001,26.15030000000003
697,Decanoic acid,Dodecanoic acid,334-48-5,143-07-7,-0.748307591737221,-1.2708524381339554,29.496,2.724147571111521,-28.06,-0.1000000000000005,-28.031300128,-28.031300128,0.0,-22.0,-2.0,-2.0,-25.799999999999983,-6.449999999999999,0.01,-0.01,0.0,-2.0,-0.0719124746659716,-0.0719124746659716,-0.0020406081012138,-0.0040625956535045,0.0294305712852517,-28.053999999999974,-24.02199999999999,-28.031300128,-12.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.2142857142857142,0.2857142857142858,0.0210932819020559,-0.0054511529618141,0.0195389664778051,-0.0228379450971432,0.0005617964236477,-5.360406508003734e-06,5.046512839834705e-07,-0.1239692306356907,-0.0226772752657993,-21.87721202275941,-1.4142135623730958,-1.4142135623730958,-1.4142135623730958,-1.0,-1.0,-1.0,-0.707106781186547,-0.707106781186547,-0.5000000000000004,-0.5000000000000004,-0.3535533905932735,-0.3535533905932735,0.0,-2.0,-1.9846814781454447,-12.729884228793225,0.0,-12.841643245852026,0.0,-12.841643245852026,0.0,-12.841643245852026,-12.841643245852026,0.0,-2.0,-0.7802000000000007,-9.234000000000025
699,Decanoic acid,Tetradecanoic acid,334-48-5,544-63-8,-0.8371825266461107,-1.156518855680112,36.21714285714286,3.2864434541812955,-56.110000000000014,-1.2000000000000002,-56.062600256,-56.062600256,0.0,-45.0,-4.0,-4.0,-52.0,-14.439999999999998,0.02,-0.01,0.0,-4.0,-0.1251545012596455,-0.1251545012596455,-0.0032142596245159,-0.0068203308975034,0.0823326460930197,-56.10799999999995,-48.04399999999998,-56.062600256,-24.0,0.0,0.0,0.0,0.0,0.25,0.375,0.5,0.034518285353613,-0.0090856292388556,0.0323134038803296,-0.0379928736341796,0.0007471044397575,-1.0568976385627591e-05,9.642189878478202e-07,-0.2289218205946239,-0.0433202181477172,-44.408124265723615,-2.828427124746192,-2.828427124746192,-2.828427124746192,-2.0,-2.0,-2.0,-1.4142135623730931,-1.4142135623730931,-1.0000000000000004,-1.0000000000000004,-0.707106781186547,-0.707106781186547,0.0,-4.0,-3.9735975165824096,-25.45976845758645,0.0,-25.68328649170405,0.0,-25.68328649170405,0.0,-25.68328649170405,-25.68328649170405,0.0,-4.0,-1.5604000000000022,-18.46800000000004
700,Decanoic acid,Hexadecanoic acid,334-48-5,57-10-3,-0.8585779082556497,-1.1551793820082252,43.45571428571428,3.547692011535872,-84.16000000000003,-2.3000000000000007,-84.09390038299998,-84.09390038299998,0.0,-68.0,-6.0,-6.0,-78.1,-23.47,0.03,-0.01,0.0,-6.0,-0.1661621365441519,-0.1661621365441519,-0.0039506172839505,-0.0088100087130742,0.1571933668522593,-84.16199999999989,-72.06599999999997,-84.093900384,-36.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.0435852797403732,-0.0118002937467924,0.0410744175546862,-0.0487747058625425,0.0008090719371358,-1.5774197328788375e-05,1.4155096034751402e-06,-0.3202460453162197,-0.0615782695919957,-67.5295669440629,-4.242640687119287,-4.242640687119287,-4.242640687119287,-3.0,-3.0,-3.0,-2.121320343559641,-2.121320343559641,-1.5000000000000004,-1.5000000000000004,-1.0606601717798203,-1.0606601717798203,0.0,-6.000000000000002,-5.965205470395945,-38.18965268637968,0.0,-38.52492973755608,0.0,-38.52492973755608,0.0,-38.52492973755608,-38.52492973755608,0.0,-6.0,-2.340600000000004,-27.702000000000048
713,Octanoic acid,Dodecanoic acid,124-07-2,143-07-7,-0.7097848217129687,-1.2258354003215441,24.43923076923077,3.5988919107367763,-56.10999999999999,-1.2000000000000002,-56.06260025500001,-56.06260025500001,0.0,-43.0,-4.0,-4.0,-51.89999999999999,-12.15,0.03,-0.01,2.0,-4.0,-0.174407628221731,-0.174407628221731,-0.0060718502276941,-0.0105993754888955,0.0399031251689179,-56.107999999999976,-48.04399999999998,-56.062600256,-24.0,-1.0047518372857668e-14,0.0,0.0,-1.0047518372857668e-14,0.3428571428571428,0.5142857142857142,0.5857142857142856,0.0570193667995866,-0.0148650641038947,0.0511556497471004,-0.0604337017500169,0.0023155076101475,-1.2152576596591302e-05,1.3834415441837944e-06,-0.2773444204062916,-0.045475492892443,-43.025037933971205,-2.828427124746192,-2.828427124746192,-2.828427124746192,-2.0000000000000018,-2.0,-2.0,-1.4142135623730945,-1.4142135623730945,-1.0000000000000004,-1.0000000000000004,-0.707106781186547,-0.707106781186547,0.0,-4.0,-3.9621287074811855,-25.45976845758647,0.0,-25.68328649170405,0.0,-25.68328649170405,0.0,-25.68328649170405,-25.68328649170405,0.0,-4.0,-1.5604000000000022,-18.46800000000005
726,"2,2-bis(Hydroxymethyl)butyric acid",Ethyl acetate,4767-03-7,141-78-6,-0.03881013078709152,-3.963753548502567,45.0,3.593041119630842,46.02,-2.0,46.00547930600001,46.00547930600001,51.5,57.0,1.0,3.0,25.40000000000001,-1.29,0.6099999999999999,0.63,7.0,1.0,0.3418055555555561,0.3418055555555561,0.3321759259259265,-1.178240740740741,0.0274478746807092,46.025000000000006,44.009,46.005479304000005,18.0,0.0114412671103559,-0.0145299233098233,0.0145299233098233,0.0114412671103559,-0.3888888888888888,-0.5555555555555558,-0.5555555555555558,-0.8330590409080667,0.4948525247896511,-0.2796976120396344,0.4327179771763136,-0.3969114603447945,0.0857946158244553,-0.0125406620665735,0.5106797411271988,1.25908340586984,56.015847351829976,2.5,1.140499277222558,1.140499277222558,1.294640406504045,0.6132630499569103,0.6132630499569103,1.2574461765157268,1.2574461765157268,0.8666646688783247,0.8666646688783247,-0.0180027318408404,-0.0180027318408404,-0.08,2.9200000000000035,0.1015003326305423,15.634098141477764,10.582719230722068,0.0,0.0,-6.923737199690624,21.92646414903503,-6.923737199690624,0.0,-4.736862953800049,2.0,-1.5075000000000005,7.607399999999998
727,"2,2-bis(Hydroxymethyl)butyric acid",Butyl ethanoate,4767-03-7,123-86-4,-0.061411985277135775,-3.0301952592502173,57.5,4.489503800059242,17.97,-3.1,17.974179179000004,17.974179179000004,51.5,38.0,-1.0,1.0,-0.3999999999999915,-4.59,0.69,0.62,6.0,-1.0,0.0669869614512492,0.0669869614512492,0.3608333333333338,-1.2068981481481482,0.0546146397030176,17.971000000000018,19.98700000000001,17.974179176000007,6.0,0.0114311782617748,-0.0148239393779138,0.0148239393779138,0.0114311782617748,-0.1805555555555555,-0.4722222222222223,-0.8472222222222223,-0.4226465514423676,0.4307457495039311,-0.2101760827889607,0.260921634584996,-0.3591576162595402,0.0854313737153331,-0.0118877307271842,0.194594842619391,1.2679859615531726,36.59683546273661,1.0857864376269042,-0.2737142851505361,-0.2737142851505361,0.2946404065040453,-0.3867369500430895,-0.3867369500430895,0.4884437752853345,0.4884437752853345,0.4110492056690854,0.4110492056690854,-0.1749746896732971,-0.1749746896732971,-0.08,0.9200000000000016,-1.8293455262466016,2.904213912684554,10.582719230722068,-13.344558822616634,0.5029155767646145,-19.765380445542643,21.92646414903503,-19.765380445542643,0.0,-11.660600153490671,0.0,-2.2877,-1.6265999999999927
728,"2,2-bis(Hydroxymethyl)butyric acid",Î³-Butyrolactone,4767-03-7,96-48-0,-0.17272772512263365,-2.757913133405503,45.0,3.593041119630842,48.03999999999999,-0.7000000000000001,48.02112937000001,48.02112937000001,51.5,39.0,3.0,3.0,30.5,0.1299999999999999,0.47,0.61,6.0,2.2,0.1425,0.1425,0.4965277777777783,-1.3425925925925928,0.0685210919279663,48.041,44.00899999999999,48.021129368,20.0,0.0081442035318464,-0.0150452561115178,0.0150452561115178,0.0081442035318464,-0.2222222222222223,-0.7222222222222223,-0.8888888888888888,-0.4436390380973734,0.2285004637487975,-0.3621113458950709,0.1168136375666319,-0.4642216334372542,0.0356842111436463,-0.0149750255289873,-0.0045587529511945,1.72298866478333,45.57728545408273,3.085786437626904,1.7262857148494637,1.7262857148494637,1.1708491664163554,0.4668164405501844,0.4668164405501844,0.8580169311543848,0.8580169311543848,0.4259772504152312,0.4259772504152312,-0.2894189680034409,-0.2894189680034409,-0.08,4.737184643510058,1.5094598983859309,16.639929295007,10.582719230722068,0.0,0.5029155767646145,-5.917906046161395,21.92646414903503,-5.917906046161395,6.923737199690624,-4.736862953800049,3.0,-1.2615000000000005,9.721399999999996
731,"2,2-bis(Hydroxymethyl)butyric acid",4-Methylpentan-2-one,4767-03-7,108-10-1,-0.08805087812273477,-3.0362310661503464,57.5,4.489503800059242,33.97,-2.6,33.969093798,33.969093798,60.7,42.0,1.0,2.0,8.400000000000006,-1.3400000000000003,0.54,0.3399999999999999,6.0,1.0,-0.0908333333333324,-0.0908333333333324,0.2557870370370372,-1.675925925925926,-0.0497205646337781,33.97000000000001,35.986000000000004,33.96909379600001,12.0,0.1839589236636309,-0.1806818505669866,0.1806818505669866,0.1839589236636309,-0.1269841269841269,-0.2222222222222223,-0.2222222222222223,-0.1607561464317957,0.3583409210713784,-0.2181688761147169,0.1512326364694243,-0.3959220562387984,-0.011872003376717,-0.0352634167581223,0.5863620418195652,0.9643338634105708,40.94535100833336,1.6297565119969215,-0.0286027015032042,-0.0286027015032042,0.9387983588474782,-0.1033331084661859,-0.1033331084661859,-0.1179455962667526,-0.1179455962667526,0.5185595995428888,0.5185595995428888,-0.3896545565750847,-0.3896545565750847,-0.2800000000000001,1.7200000000000015,0.0157237467679336,8.01775914219143,10.525045000450294,-13.847474399381248,-5.917906046161393,-20.268296022307258,28.71940645513486,-20.268296022307258,6.923737199690624,0.0,1.0,-2.5596,-0.2215999999999915
732,"2,2-bis(Hydroxymethyl)propionic acid",Ethyl acetate,4767-03-7,141-78-6,-0.007416321945134427,-5.615174498277093,45.0,3.593041119630842,46.02,-2.0,46.00547930600001,46.00547930600001,51.5,57.0,1.0,3.0,25.40000000000001,-1.29,0.6099999999999999,0.63,7.0,1.0,0.3418055555555561,0.3418055555555561,0.3321759259259265,-1.178240740740741,0.0274478746807092,46.025000000000006,44.009,46.005479304000005,18.0,0.0114412671103559,-0.0145299233098233,0.0145299233098233,0.0114412671103559,-0.3888888888888888,-0.5555555555555558,-0.5555555555555558,-0.8330590409080667,0.4948525247896511,-0.2796976120396344,0.4327179771763136,-0.3969114603447945,0.0857946158244553,-0.0125406620665735,0.5106797411271988,1.25908340586984,56.015847351829976,2.5,1.140499277222558,1.140499277222558,1.294640406504045,0.6132630499569103,0.6132630499569103,1.2574461765157268,1.2574461765157268,0.8666646688783247,0.8666646688783247,-0.0180027318408404,-0.0180027318408404,-0.08,2.9200000000000035,0.1015003326305423,15.634098141477764,10.582719230722068,0.0,0.0,-6.923737199690624,21.92646414903503,-6.923737199690624,0.0,-4.736862953800049,2.0,-1.5075000000000005,7.607399999999998
734,"2,2-bis(Hydroxymethyl)propionic acid",Î³-Butyrolactone,4767-03-7,96-48-0,-0.026710719026552514,-4.205915827675388,57.5,4.489503800059242,48.03999999999999,-0.7000000000000001,48.02112937000001,48.02112937000001,51.5,39.0,3.0,3.0,30.5,0.1299999999999999,0.47,0.61,6.0,2.2,0.1425,0.1425,0.4965277777777783,-1.3425925925925928,0.0685210919279663,48.041,44.00899999999999,48.021129368,20.0,0.0081442035318464,-0.0150452561115178,0.0150452561115178,0.0081442035318464,-0.2222222222222223,-0.7222222222222223,-0.8888888888888888,-0.4436390380973734,0.2285004637487975,-0.3621113458950709,0.1168136375666319,-0.4642216334372542,0.0356842111436463,-0.0149750255289873,-0.0045587529511945,1.72298866478333,45.57728545408273,3.085786437626904,1.7262857148494637,1.7262857148494637,1.1708491664163554,0.4668164405501844,0.4668164405501844,0.8580169311543848,0.8580169311543848,0.4259772504152312,0.4259772504152312,-0.2894189680034409,-0.2894189680034409,-0.08,4.737184643510058,1.5094598983859309,16.639929295007,10.582719230722068,0.0,0.5029155767646145,-5.917906046161395,21.92646414903503,-5.917906046161395,6.923737199690624,-4.736862953800049,3.0,-1.2615000000000005,9.721399999999996
735,"2,2-bis(Hydroxymethyl)propionic acid",Î³-Valerolactone,4767-03-7,108-29-2,-0.022063037241775295,-4.444593566909414,57.5,4.489503800059242,34.00999999999999,-1.9,34.00547930600001,34.00547930600001,51.5,18.0,3.0,2.0,18.3,-0.2099999999999999,0.4199999999999999,0.4299999999999999,6.0,2.2,-0.0679166666666652,-0.0679166666666652,0.4942129629629634,-1.340277777777778,0.0463558837284878,34.01400000000001,31.998000000000005,34.005479304000005,14.0,0.0078663851552358,-0.0180617813098981,0.0180617813098981,0.0078663851552358,-0.4126984126984128,-0.7936507936507939,-0.9365079365079368,-0.3263823238292946,0.1359349462048116,-0.2177519392652511,0.0160546756448627,-0.3619830175743992,0.0306240237275785,-0.0121307789149453,-0.0075516740262802,1.6932733731110448,17.44467835888274,2.215542949623826,0.8560422268463856,0.8560422268463856,0.7770023162990034,0.0341907550959925,0.0341907550959925,0.3428885519583797,0.3428885519583797,0.1266470719532142,0.1266470719532142,-0.4780971039730259,-0.4780971039730259,-0.08,3.76544049459042,1.2717382073229289,10.274987180610388,10.582719230722068,0.0,-6.4208216229260096,-18.94560963360032,22.429379725799645,-12.84164324585202,6.923737199690624,0.0,3.0,-1.65,5.1264
736,"2,2-bis(Hydroxymethyl)propionic acid",Methoxycyclopentane,4767-03-7,5614-37-9,-0.004183739646331085,-6.1905851786174475,52.5,4.1545472253511955,33.97,-2.6,33.969093798,33.969093798,68.6,60.0,2.0,2.0,12.0,-0.9200000000000004,0.4199999999999999,0.57,6.0,1.0,5.052222222222223,5.052222222222223,-0.0543981481481476,-1.986111111111111,-0.0204478340277556,33.969999999999985,35.986000000000004,33.96909379600001,12.0,0.2564591331647207,-0.0992412103166487,0.0992412103166487,0.2564591331647207,0.1587301587301586,-0.0793650793650795,-0.3650793650793651,-0.3748093043233815,0.1894576067032347,-0.1510506653553363,-0.0654323355731811,-0.3345445658993453,1.0921603277455931,-0.2614062183292832,-0.2798649379387259,1.95037719715184,59.383912906080624,2.3786796564403563,0.3500769549371529,0.3500769549371529,0.6328443639555705,-0.4431538755849713,-0.4431538755849713,0.0398727235053075,0.0398727235053075,-0.4212668060845586,-0.4212668060845586,-0.9387963629937696,-0.9387963629937696,-0.5700000000000001,3.286321839080462,0.481106759648322,8.071567166257545,10.582719230722068,-12.84164324585202,-5.917906046161395,-24.863515679761715,21.28888747247396,-18.75954929201341,-18.75954929201341,0.0,2.0,-2.5135000000000005,0.6494000000000071
737,"2,2-bis(Hydroxymethyl)propionic acid","1,4-Dioxane",4767-03-7,123-91-1,-0.030451843741570613,-4.1552304592030325,57.5,4.489503800059242,46.02,-1.0,46.00547930600001,46.00547930600001,59.3,80.0,3.0,3.0,30.10000000000001,0.4699999999999997,0.2099999999999999,0.57,5.0,1.8,5.218888888888889,5.218888888888889,-0.2349537037037034,-2.1666666666666665,0.049549502299477,46.025000000000006,44.009,46.005479304000005,18.0,0.2434396493717765,-0.1040341772107873,0.1040341772107873,0.2434396493717765,0.7777777777777778,0.7777777777777777,0.6111111111111109,-0.7017288267897435,0.3682214307594074,-0.0761614166805606,0.2782114434952842,-0.1866292669839566,1.3726107592290466,-0.1190701174100685,0.1392945431176462,2.0903405158012047,84.50607234750305,3.2489231444434346,1.519178933662916,1.519178933662916,1.0646960165337074,0.3625927178228822,0.3625927178228822,0.9572956308135534,0.9572956308135534,0.4702484327157241,0.4702484327157241,-0.2545660050720023,-0.2545660050720023,-0.5300000000000001,4.301081081081083,0.6379970324865742,15.68790616554388,5.845856276922019,0.0,6.923737199690624,6.923737199690624,8.075123543448125,6.923737199690624,6.923737199690624,0.0,3.0,-0.9713000000000002,8.276399999999995
